ROU,2012,11.56462585,Share of seats in parliament (% held by women)
RUS,2012,12.07177814,Share of seats in parliament (% held by women)
RWA,2012,51.88679245,Share of seats in parliament (% held by women)
SAU,2012,0.1,Share of seats in parliament (% held by women)
SDN,2012,24.08376963,Share of seats in parliament (% held by women)
SEN,2012,42.66666667,Share of seats in parliament (% held by women)
SGP,2012,24.24242424,Share of seats in parliament (% held by women)
SLB,2012,2,Share of seats in parliament (% held by women)
SLE,2012,12.39669421,Share of seats in parliament (% held by women)
SLV,2012,26.19047619,Share of seats in parliament (% held by women)
SMR,2012,16.66666667,Share of seats in parliament (% held by women)
SOM,2012,13.81818182,Share of seats in parliament (% held by women)
SRB,2012,33.2,Share of seats in parliament (% held by women)
SSD,2012,24.34554974,Share of seats in parliament (% held by women)
STP,2012,18.18181818,Share of seats in parliament (% held by women)
SUR,2012,11.76470588,Share of seats in parliament (% held by women)
SVK,2012,18.66666667,Share of seats in parliament (% held by women)
SVN,2012,24.61538462,Share of seats in parliament (% held by women)
SWE,2012,44.6991404,Share of seats in parliament (% held by women)
SWZ,2012,21.875,Share of seats in parliament (% held by women)
SYC,2012,43.75,Share of seats in parliament (% held by women)
SYR,2012,12,Share of seats in parliament (% held by women)
TCD,2012,14.89361702,Share of seats in parliament (% held by women)
TGO,2012,11.11111111,Share of seats in parliament (% held by women)
THA,2012,15.7164869,Share of seats in parliament (% held by women)
TJK,2012,17.5257732,Share of seats in parliament (% held by women)
TKM,2012,16.8,Share of seats in parliament (% held by women)
TLS,2012,38.46153846,Share of seats in parliament (% held by women)
TON,2012,3.571428571,Share of seats in parliament (% held by women)
TTO,2012,26.02739726,Share of seats in parliament (% held by women)
TUN,2012,26.7281106,Share of seats in parliament (% held by women)
TUR,2012,14.18181818,Share of seats in parliament (% held by women)
TUV,2012,6.666666667,Share of seats in parliament (% held by women)
TZA,2012,36,Share of seats in parliament (% held by women)
UGA,2012,34.97409326,Share of seats in parliament (% held by women)
UKR,2012,9.438202247,Share of seats in parliament (% held by women)
URY,2012,12.30769231,Share of seats in parliament (% held by women)
USA,2012,18.35205993,Share of seats in parliament (% held by women)
UZB,2012,19.2,Share of seats in parliament (% held by women)
VCT,2012,17.39130435,Share of seats in parliament (% held by women)
VEN,2012,16.96969697,Share of seats in parliament (% held by women)
VNM,2012,24.4,Share of seats in parliament (% held by women)
VUT,2012,0.1,Share of seats in parliament (% held by women)
WSM,2012,4.081632653,Share of seats in parliament (% held by women)
YEM,2012,0.72815534,Share of seats in parliament (% held by women)
ZAF,2012,41.05960265,Share of seats in parliament (% held by women)
ZMB,2012,11.46496815,Share of seats in parliament (% held by women)
ZWE,2012,17.8913738,Share of seats in parliament (% held by women)
AFG,2011,27.63532764,Share of seats in parliament (% held by women)
AGO,2011,38.18181818,Share of seats in parliament (% held by women)
ALB,2011,15.71428571,Share of seats in parliament (% held by women)
AND,2011,50,Share of seats in parliament (% held by women)
ARE,2011,17.5,Share of seats in parliament (% held by women)
ARG,2011,37.6899696,Share of seats in parliament (% held by women)
ARM,2011,8.396946565,Share of seats in parliament (% held by women)
ATG,2011,19.44444444,Share of seats in parliament (% held by women)
AUS,2011,29.20353982,Share of seats in parliament (% held by women)
AUT,2011,28.68852459,Share of seats in parliament (% held by women)
AZE,2011,16,Share of seats in parliament (% held by women)
BDI,2011,34.93150685,Share of seats in parliament (% held by women)
BEL,2011,38.91402715,Share of seats in parliament (% held by women)
BEN,2011,8.43373494,Share of seats in parliament (% held by women)
BFA,2011,15.31531532,Share of seats in parliament (% held by women)
BGD,2011,19.71428571,Share of seats in parliament (% held by women)
BGR,2011,20.83333333,Share of seats in parliament (% held by women)
BHR,2011,18.75,Share of seats in parliament (% held by women)
BHS,2011,17.85714286,Share of seats in parliament (% held by women)
BIH,2011,19.29824561,Share of seats in parliament (% held by women)
BLR,2011,32.14285714,Share of seats in parliament (% held by women)
BLZ,2011,11.11111111,Share of seats in parliament (% held by women)
BOL,2011,30.12048193,Share of seats in parliament (% held by women)
BRA,2011,9.595959596,Share of seats in parliament (% held by women)
BRB,2011,19.60784314,Share of seats in parliament (% held by women)
BTN,2011,13.88888889,Share of seats in parliament (% held by women)
BWA,2011,7.936507937,Share of seats in parliament (% held by women)
CAF,2011,12.5,Share of seats in parliament (% held by women)
CAN,2011,27.65432099,Share of seats in parliament (% held by women)
CHE,2011,26.82926829,Share of seats in parliament (% held by women)
CHL,2011,13.92405063,Share of seats in parliament (% held by women)
CHN,2011,21.32303559,Share of seats in parliament (% held by women)
CIV,2011,11.02362205,Share of seats in parliament (% held by women)
CMR,2011,13.88888889,Share of seats in parliament (% held by women)
COG,2011,9.56937799,Share of seats in parliament (% held by women)
COL,2011,13.58490566,Share of seats in parliament (% held by women)
COM,2011,3.03030303,Share of seats in parliament (% held by women)
CPV,2011,20.83333333,Share of seats in parliament (% held by women)
CRI,2011,38.59649123,Share of seats in parliament (% held by women)
CUB,2011,45.221843,Share of seats in parliament (% held by women)
CYP,2011,10.71428571,Share of seats in parliament (% held by women)
CZE,2011,20.99644128,Share of seats in parliament (% held by women)
DEU,2011,32.36574746,Share of seats in parliament (% held by women)
DJI,2011,13.84615385,Share of seats in parliament (% held by women)
DMA,2011,12.5,Share of seats in parliament (% held by women)
DNK,2011,39.10614525,Share of seats in parliament (% held by women)
DOM,2011,19.06976744,Share of seats in parliament (% held by women)
DZA,2011,7.238095238,Share of seats in parliament (% held by women)
ECU,2011,32.25806452,Share of seats in parliament (% held by women)
ERI,2011,22,Share of seats in parliament (% held by women)
ESP,2011,34.91027732,Share of seats in parliament (% held by women)
EST,2011,19.8019802,Share of seats in parliament (% held by women)
ETH,2011,25.51319648,Share of seats in parliament (% held by women)
FIN,2011,42.5,Share of seats in parliament (% held by women)
FRA,2011,20.12987013,Share of seats in parliament (% held by women)
FSM,2011,0.1,Share of seats in parliament (% held by women)
GAB,2011,15.76576577,Share of seats in parliament (% held by women)
GBR,2011,22.0717671,Share of seats in parliament (% held by women)
GEO,2011,6.569343066,Share of seats in parliament (% held by women)
GHA,2011,8.260869565,Share of seats in parliament (% held by women)
GMB,2011,7.547169811,Share of seats in parliament (% held by women)
GNB,2011,10,Share of seats in parliament (% held by women)
GNQ,2011,10,Share of seats in parliament (% held by women)
GRC,2011,18.66666667,Share of seats in parliament (% held by women)
GRD,2011,17.85714286,Share of seats in parliament (% held by women)
GTM,2011,13.29113924,Share of seats in parliament (% held by women)
GUY,2011,31.34328358,Share of seats in parliament (% held by women)
HND,2011,19.53125,Share of seats in parliament (% held by women)
HRV,2011,23.8410596,Share of seats in parliament (% held by women)
HTI,2011,4,Share of seats in parliament (% held by women)
HUN,2011,8.808290155,Share of seats in parliament (% held by women)
IDN,2011,18.21428571,Share of seats in parliament (% held by women)
IND,2011,10.91370558,Share of seats in parliament (% held by women)
IRL,2011,19.02654867,Share of seats in parliament (% held by women)
IRN,2011,2.75862069,Share of seats in parliament (% held by women)
IRQ,2011,25.23076923,Share of seats in parliament (% held by women)
ISL,2011,39.68253968,Share of seats in parliament (% held by women)
ISR,2011,20,Share of seats in parliament (% held by women)
ITA,2011,20.58823529,Share of seats in parliament (% held by women)
JAM,2011,15.47619048,Share of seats in parliament (% held by women)
JOR,2011,11.11111111,Share of seats in parliament (% held by women)
JPN,2011,13.43490305,Share of seats in parliament (% held by women)
KAZ,2011,13.63636364,Share of seats in parliament (% held by women)
KEN,2011,9.821428571,Share of seats in parliament (% held by women)
KGZ,2011,23.33333333,Share of seats in parliament (% held by women)
KHM,2011,18.47826087,Share of seats in parliament (% held by women)
KIR,2011,8.695652174,Share of seats in parliament (% held by women)
KNA,2011,6.666666667,Share of seats in parliament (% held by women)
KOR,2011,14.71571906,Share of seats in parliament (% held by women)
KWT,2011,7.692307692,Share of seats in parliament (% held by women)
LAO,2011,25,Share of seats in parliament (% held by women)
LBN,2011,3.125,Share of seats in parliament (% held by women)
LBR,2011,10.67961165,Share of seats in parliament (% held by women)
LCA,2011,24.13793103,Share of seats in parliament (% held by women)
LIE,2011,24,Share of seats in parliament (% held by women)
LKA,2011,5.777777778,Share of seats in parliament (% held by women)
LSO,2011,23.52941176,Share of seats in parliament (% held by women)
LTU,2011,19.14893617,Share of seats in parliament (% held by women)
LUX,2011,25,Share of seats in parliament (% held by women)
LVA,2011,23,Share of seats in parliament (% held by women)
MAR,2011,10.97744361,Share of seats in parliament (% held by women)
MCO,2011,19.04761905,Share of seats in parliament (% held by women)
MDA,2011,19.8019802,Share of seats in parliament (% held by women)
MDG,2011,12.13872832,Share of seats in parliament (% held by women)
MDV,2011,6.493506494,Share of seats in parliament (% held by women)
MEX,2011,25.47770701,Share of seats in parliament (% held by women)
MHL,2011,3.03030303,Share of seats in parliament (% held by women)
MKD,2011,30.89430894,Share of seats in parliament (% held by women)
MLI,2011,10.20408163,Share of seats in parliament (% held by women)
MLT,2011,8.695652174,Share of seats in parliament (% held by women)
MMR,2011,2.936378467,Share of seats in parliament (% held by women)
MNE,2011,12.34567901,Share of seats in parliament (% held by women)
MNG,2011,3.947368421,Share of seats in parliament (% held by women)
MOZ,2011,39.2,Share of seats in parliament (% held by women)
MRT,2011,19.20529801,Share of seats in parliament (% held by women)
MUS,2011,18.84057971,Share of seats in parliament (% held by women)
MWI,2011,22.27979275,Share of seats in parliament (% held by women)
MYS,2011,12.93706294,Share of seats in parliament (% held by women)
NAM,2011,25,Share of seats in parliament (% held by women)
NER,2011,13.27433628,Share of seats in parliament (% held by women)
NGA,2011,6.724511931,Share of seats in parliament (% held by women)
NIC,2011,40.2173913,Share of seats in parliament (% held by women)
NLD,2011,39.11111111,Share of seats in parliament (% held by women)
NOR,2011,39.64497041,Share of seats in parliament (% held by women)
NPL,2011,33.16498316,Share of seats in parliament (% held by women)
NRU,2011,0.1,Share of seats in parliament (% held by women)
NZL,2011,32.23140496,Share of seats in parliament (% held by women)
OMN,2011,9.580838323,Share of seats in parliament (% held by women)
PAK,2011,21.26696833,Share of seats in parliament (% held by women)
PAN,2011,8.450704225,Share of seats in parliament (% held by women)
PER,2011,21.53846154,Share of seats in parliament (% held by women)
PHL,2011,22.14983713,Share of seats in parliament (% held by women)
PLW,2011,6.896551724,Share of seats in parliament (% held by women)
PNG,2011,0.917431193,Share of seats in parliament (% held by women)
POL,2011,21.78571429,Share of seats in parliament (% held by women)
PRK,2011,15.57496361,Share of seats in parliament (% held by women)
PRT,2011,28.69565217,Share of seats in parliament (% held by women)
PRY,2011,13.6,Share of seats in parliament (% held by women)
QAT,2011,0.1,Share of seats in parliament (% held by women)
ROU,2011,9.656652361,Share of seats in parliament (% held by women)
RUS,2011,11.14701131,Share of seats in parliament (% held by women)
RWA,2011,51.88679245,Share of seats in parliament (% held by women)
SAU,2011,0.1,Share of seats in parliament (% held by women)
SDN,2011,24.08376963,Share of seats in parliament (% held by women)
SEN,2011,29.6,Share of seats in parliament (% held by women)
SGP,2011,22.22222222,Share of seats in parliament (% held by women)
SLB,2011,0.1,Share of seats in parliament (% held by women)
SLE,2011,12.90322581,Share of seats in parliament (% held by women)
SLV,2011,19.04761905,Share of seats in parliament (% held by women)
SMR,2011,18.33333333,Share of seats in parliament (% held by women)
SOM,2011,6.776556777,Share of seats in parliament (% held by women)
SRB,2011,22,Share of seats in parliament (% held by women)
SSD,2011,24.34554974,Share of seats in parliament (% held by women)
STP,2011,18.18181818,Share of seats in parliament (% held by women)
SUR,2011,11.76470588,Share of seats in parliament (% held by women)
SVK,2011,16,Share of seats in parliament (% held by women)
SVN,2011,23.07692308,Share of seats in parliament (% held by women)
SWE,2011,44.6991404,Share of seats in parliament (% held by women)
SWZ,2011,21.875,Share of seats in parliament (% held by women)
SYC,2011,43.75,Share of seats in parliament (% held by women)
SYR,2011,12.4,Share of seats in parliament (% held by women)
TCD,2011,12.76595745,Share of seats in parliament (% held by women)
TGO,2011,11.11111111,Share of seats in parliament (% held by women)
THA,2011,15.7164869,Share of seats in parliament (% held by women)
TJK,2011,17.5257732,Share of seats in parliament (% held by women)
TKM,2011,16.8,Share of seats in parliament (% held by women)
TLS,2011,32.30769231,Share of seats in parliament (% held by women)
TON,2011,3.571428571,Share of seats in parliament (% held by women)
TTO,2011,27.39726027,Share of seats in parliament (% held by women)
TUN,2011,26.7281106,Share of seats in parliament (% held by women)
TUR,2011,14.18181818,Share of seats in parliament (% held by women)
TUV,2011,6.666666667,Share of seats in parliament (% held by women)
TZA,2011,36,Share of seats in parliament (% held by women)
UGA,2011,34.97409326,Share of seats in parliament (% held by women)
UKR,2011,8,Share of seats in parliament (% held by women)
URY,2011,12.30769231,Share of seats in parliament (% held by women)
USA,2011,16.85393258,Share of seats in parliament (% held by women)
UZB,2011,19.2,Share of seats in parliament (% held by women)
VCT,2011,17.39130435,Share of seats in parliament (% held by women)
VEN,2011,16.96969697,Share of seats in parliament (% held by women)
VNM,2011,24.4,Share of seats in parliament (% held by women)
VUT,2011,1.923076923,Share of seats in parliament (% held by women)
WSM,2011,4.081632653,Share of seats in parliament (% held by women)
YEM,2011,0.72815534,Share of seats in parliament (% held by women)
ZAF,2011,41.05960265,Share of seats in parliament (% held by women)
ZMB,2011,11.46496815,Share of seats in parliament (% held by women)
ZWE,2011,17.8913738,Share of seats in parliament (% held by women)
AFG,2010,27.63532764,Share of seats in parliament (% held by women)
AGO,2010,38.63636364,Share of seats in parliament (% held by women)
ALB,2010,16.42857143,Share of seats in parliament (% held by women)
AND,2010,35.71428571,Share of seats in parliament (% held by women)
ARE,2010,22.5,Share of seats in parliament (% held by women)
ARG,2010,37.80487805,Share of seats in parliament (% held by women)
ARM,2010,9.160305344,Share of seats in parliament (% held by women)
ATG,2010,19.44444444,Share of seats in parliament (% held by women)
AUS,2010,28.31858407,Share of seats in parliament (% held by women)
AUT,2010,28.27868852,Share of seats in parliament (% held by women)
AZE,2010,16,Share of seats in parliament (% held by women)
BDI,2010,36.05442177,Share of seats in parliament (% held by women)
BEL,2010,38.91402715,Share of seats in parliament (% held by women)
BEN,2010,10.84337349,Share of seats in parliament (% held by women)
BFA,2010,15.31531532,Share of seats in parliament (% held by women)
BGD,2010,18.55072464,Share of seats in parliament (% held by women)
BGR,2010,20.83333333,Share of seats in parliament (% held by women)
BHR,2010,15,Share of seats in parliament (% held by women)
BHS,2010,17.85714286,Share of seats in parliament (% held by women)
BIH,2010,15.78947368,Share of seats in parliament (% held by women)
BLR,2010,32.14285714,Share of seats in parliament (% held by women)
BLZ,2010,11.11111111,Share of seats in parliament (% held by women)
BOL,2010,30.12048193,Share of seats in parliament (% held by women)
BRA,2010,9.595959596,Share of seats in parliament (% held by women)
BRB,2010,19.60784314,Share of seats in parliament (% held by women)
BTN,2010,13.88888889,Share of seats in parliament (% held by women)
BWA,2010,7.936507937,Share of seats in parliament (% held by women)
CAF,2010,9.615384615,Share of seats in parliament (% held by women)
CAN,2010,24.93765586,Share of seats in parliament (% held by women)
CHE,2010,27.64227642,Share of seats in parliament (% held by women)
CHL,2010,13.92405063,Share of seats in parliament (% held by women)
CHN,2010,21.32574489,Share of seats in parliament (% held by women)
CIV,2010,8.866995074,Share of seats in parliament (% held by women)
CMR,2010,13.88888889,Share of seats in parliament (% held by women)
COD,2010,7.730263158,Share of seats in parliament (% held by women)
COG,2010,9.178743961,Share of seats in parliament (% held by women)
COL,2010,13.80597015,Share of seats in parliament (% held by women)
COM,2010,3.03030303,Share of seats in parliament (% held by women)
CPV,2010,18.05555556,Share of seats in parliament (% held by women)
CRI,2010,38.59649123,Share of seats in parliament (% held by women)
CUB,2010,43.15960912,Share of seats in parliament (% held by women)
CYP,2010,12.5,Share of seats in parliament (% held by women)
CZE,2010,20.99644128,Share of seats in parliament (% held by women)
DEU,2010,31.69319826,Share of seats in parliament (% held by women)
DJI,2010,13.84615385,Share of seats in parliament (% held by women)
DMA,2010,12.5,Share of seats in parliament (% held by women)
DNK,2010,37.98882682,Share of seats in parliament (% held by women)
DOM,2010,19.06976744,Share of seats in parliament (% held by women)
DZA,2010,7.047619048,Share of seats in parliament (% held by women)
ECU,2010,32.25806452,Share of seats in parliament (% held by women)
ERI,2010,22,Share of seats in parliament (% held by women)
ESP,2010,34.09461664,Share of seats in parliament (% held by women)
EST,2010,22.77227723,Share of seats in parliament (% held by women)
ETH,2010,25.51319648,Share of seats in parliament (% held by women)
FIN,2010,40,Share of seats in parliament (% held by women)
FRA,2010,20,Share of seats in parliament (% held by women)
FSM,2010,0.1,Share of seats in parliament (% held by women)
GAB,2010,16.05504587,Share of seats in parliament (% held by women)
GBR,2010,20.96890817,Share of seats in parliament (% held by women)
GEO,2010,6.52173913,Share of seats in parliament (% held by women)
GHA,2010,8.260869565,Share of seats in parliament (% held by women)
GMB,2010,7.547169811,Share of seats in parliament (% held by women)
GNB,2010,10,Share of seats in parliament (% held by women)
GNQ,2010,10,Share of seats in parliament (% held by women)
GRC,2010,17.33333333,Share of seats in parliament (% held by women)
GRD,2010,21.42857143,Share of seats in parliament (% held by women)
GTM,2010,12.02531646,Share of seats in parliament (% held by women)
GUY,2010,30,Share of seats in parliament (% held by women)
HND,2010,17.96875,Share of seats in parliament (% held by women)
HRV,2010,23.52941176,Share of seats in parliament (% held by women)
HUN,2010,9.067357513,Share of seats in parliament (% held by women)
IDN,2010,18.03571429,Share of seats in parliament (% held by women)
IND,2010,10.67344346,Share of seats in parliament (% held by women)
IRL,2010,16.07142857,Share of seats in parliament (% held by women)
IRN,2010,2.75862069,Share of seats in parliament (% held by women)
IRQ,2010,25.23076923,Share of seats in parliament (% held by women)
ISL,2010,42.85714286,Share of seats in parliament (% held by women)
ISR,2010,19.16666667,Share of seats in parliament (% held by women)
ITA,2010,20.27310924,Share of seats in parliament (% held by women)
JAM,2010,13.58024691,Share of seats in parliament (% held by women)
JOR,2010,12.22222222,Share of seats in parliament (% held by women)
JPN,2010,13.5734072,Share of seats in parliament (% held by women)
KAZ,2010,13.63636364,Share of seats in parliament (% held by women)
KEN,2010,9.821428571,Share of seats in parliament (% held by women)
KGZ,2010,23.33333333,Share of seats in parliament (% held by women)
KHM,2010,19.02173913,Share of seats in parliament (% held by women)
KIR,2010,4.347826087,Share of seats in parliament (% held by women)
KNA,2010,6.666666667,Share of seats in parliament (% held by women)
KOR,2010,14.71571906,Share of seats in parliament (% held by women)
KWT,2010,7.692307692,Share of seats in parliament (% held by women)
LAO,2010,25.2173913,Share of seats in parliament (% held by women)
LBN,2010,3.125,Share of seats in parliament (% held by women)
LBR,2010,13.82978723,Share of seats in parliament (% held by women)
LBY,2010,7.692307692,Share of seats in parliament (% held by women)
LCA,2010,20.68965517,Share of seats in parliament (% held by women)
LIE,2010,24,Share of seats in parliament (% held by women)
LKA,2010,5.333333333,Share of seats in parliament (% held by women)
LSO,2010,22.87581699,Share of seats in parliament (% held by women)
LTU,2010,19.14893617,Share of seats in parliament (% held by women)
LUX,2010,20,Share of seats in parliament (% held by women)
LVA,2010,20,Share of seats in parliament (% held by women)
MAR,2010,6.722689076,Share of seats in parliament (% held by women)
MCO,2010,26.08695652,Share of seats in parliament (% held by women)
MDA,2010,18.81188119,Share of seats in parliament (% held by women)
MDG,2010,12.13872832,Share of seats in parliament (% held by women)
MDV,2010,6.493506494,Share of seats in parliament (% held by women)
MEX,2010,24.84076433,Share of seats in parliament (% held by women)
MHL,2010,3.03030303,Share of seats in parliament (% held by women)
MKD,2010,32.5,Share of seats in parliament (% held by women)
MLI,2010,10.20408163,Share of seats in parliament (% held by women)
MLT,2010,8.695652174,Share of seats in parliament (% held by women)
MMR,2010,4.048582996,Share of seats in parliament (% held by women)
MNE,2010,11.11111111,Share of seats in parliament (% held by women)
MNG,2010,3.947368421,Share of seats in parliament (% held by women)
MOZ,2010,39.2,Share of seats in parliament (% held by women)
MRT,2010,19.20529801,Share of seats in parliament (% held by women)
MUS,2010,18.84057971,Share of seats in parliament (% held by women)
MWI,2010,20.83333333,Share of seats in parliament (% held by women)
MYS,2010,13.98601399,Share of seats in parliament (% held by women)
NAM,2010,25,Share of seats in parliament (% held by women)
NGA,2010,7.280513919,Share of seats in parliament (% held by women)
NIC,2010,20.65217391,Share of seats in parliament (% held by women)
NLD,2010,38.66666667,Share of seats in parliament (% held by women)
NOR,2010,39.64497041,Share of seats in parliament (% held by women)
NPL,2010,33.16498316,Share of seats in parliament (% held by women)
NRU,2010,0.1,Share of seats in parliament (% held by women)
NZL,2010,33.60655738,Share of seats in parliament (% held by women)
OMN,2010,8.974358974,Share of seats in parliament (% held by women)
PAK,2010,21.04072398,Share of seats in parliament (% held by women)
PAN,2010,8.450704225,Share of seats in parliament (% held by women)
PER,2010,27.5,Share of seats in parliament (% held by women)
PHL,2010,21.45214521,Share of seats in parliament (% held by women)
PLW,2010,6.896551724,Share of seats in parliament (% held by women)
PNG,2010,0.917431193,Share of seats in parliament (% held by women)
POL,2010,17.85714286,Share of seats in parliament (% held by women)
PRK,2010,15.57496361,Share of seats in parliament (% held by women)
PRT,2010,27.39130435,Share of seats in parliament (% held by women)
PRY,2010,13.6,Share of seats in parliament (% held by women)
QAT,2010,0.1,Share of seats in parliament (% held by women)
ROU,2010,9.766454352,Share of seats in parliament (% held by women)
RUS,2010,11.47011309,Share of seats in parliament (% held by women)
RWA,2010,50.94339623,Share of seats in parliament (% held by women)
SAU,2010,0.1,Share of seats in parliament (% held by women)
SDN,2010,24.18699187,Share of seats in parliament (% held by women)
SEN,2010,29.6,Share of seats in parliament (% held by women)
SGP,2010,23.40425532,Share of seats in parliament (% held by women)
SLB,2010,0.1,Share of seats in parliament (% held by women)
SLE,2010,13.2231405,Share of seats in parliament (% held by women)
SLV,2010,19.04761905,Share of seats in parliament (% held by women)
SMR,2010,16.66666667,Share of seats in parliament (% held by women)
SOM,2010,6.776556777,Share of seats in parliament (% held by women)
SRB,2010,21.6,Share of seats in parliament (% held by women)
STP,2010,18.18181818,Share of seats in parliament (% held by women)
SUR,2010,9.803921569,Share of seats in parliament (% held by women)
SVK,2010,15.33333333,Share of seats in parliament (% held by women)
SVN,2010,10.76923077,Share of seats in parliament (% held by women)
SWE,2010,44.98567335,Share of seats in parliament (% held by women)
SWZ,2010,21.875,Share of seats in parliament (% held by women)
SYC,2010,23.52941176,Share of seats in parliament (% held by women)
SYR,2010,12.4,Share of seats in parliament (% held by women)
TCD,2010,5.161290323,Share of seats in parliament (% held by women)
TGO,2010,11.11111111,Share of seats in parliament (% held by women)
THA,2010,13.964687,Share of seats in parliament (% held by women)
TJK,2010,17.5257732,Share of seats in parliament (% held by women)
TKM,2010,16.8,Share of seats in parliament (% held by women)
TLS,2010,29.23076923,Share of seats in parliament (% held by women)
TON,2010,0.1,Share of seats in parliament (% held by women)
TTO,2010,27.39726027,Share of seats in parliament (% held by women)
TUN,2010,23.31288344,Share of seats in parliament (% held by women)
TUR,2010,9.107468124,Share of seats in parliament (% held by women)
TUV,2010,0.1,Share of seats in parliament (% held by women)
UGA,2010,31.28834356,Share of seats in parliament (% held by women)
UKR,2010,8,Share of seats in parliament (% held by women)
URY,2010,14.61538462,Share of seats in parliament (% held by women)
USA,2010,16.82242991,Share of seats in parliament (% held by women)
UZB,2010,19.2,Share of seats in parliament (% held by women)
VCT,2010,14.28571429,Share of seats in parliament (% held by women)
VEN,2010,16.96969697,Share of seats in parliament (% held by women)
VNM,2010,25.76064909,Share of seats in parliament (% held by women)
VUT,2010,3.846153846,Share of seats in parliament (% held by women)
WSM,2010,8.163265306,Share of seats in parliament (% held by women)
YEM,2010,0.72815534,Share of seats in parliament (% held by women)
ZAF,2010,42.73127753,Share of seats in parliament (% held by women)
ZMB,2010,14.01273885,Share of seats in parliament (% held by women)
ZWE,2010,17.8913738,Share of seats in parliament (% held by women)
AFG,2005,25.92592593,Share of seats in parliament (% held by women)
AGO,2005,15,Share of seats in parliament (% held by women)
ALB,2005,7.142857143,Share of seats in parliament (% held by women)
AND,2005,28.57142857,Share of seats in parliament (% held by women)
ARE,2005,0.1,Share of seats in parliament (% held by women)
ARG,2005,37.38601824,Share of seats in parliament (% held by women)
ARM,2005,5.34351145,Share of seats in parliament (% held by women)
ATG,2005,13.88888889,Share of seats in parliament (% held by women)
AUS,2005,28.31858407,Share of seats in parliament (% held by women)
AUT,2005,32.24489796,Share of seats in parliament (% held by women)
AZE,2005,13.04347826,Share of seats in parliament (% held by women)
BDI,2005,31.73652695,Share of seats in parliament (% held by women)
BEL,2005,35.74660633,Share of seats in parliament (% held by women)
BEN,2005,7.228915663,Share of seats in parliament (% held by women)
BFA,2005,11.71171171,Share of seats in parliament (% held by women)
BGD,2005,14.7826087,Share of seats in parliament (% held by women)
BGR,2005,22.08333333,Share of seats in parliament (% held by women)
BHR,2005,7.5,Share of seats in parliament (% held by women)
BHS,2005,26.78571429,Share of seats in parliament (% held by women)
BIH,2005,12.28070175,Share of seats in parliament (% held by women)
BLR,2005,29.76190476,Share of seats in parliament (% held by women)
BLZ,2005,11.9047619,Share of seats in parliament (% held by women)
BOL,2005,14.64968153,Share of seats in parliament (% held by women)
BRA,2005,9.090909091,Share of seats in parliament (% held by women)
BRB,2005,17.64705882,Share of seats in parliament (% held by women)
BTN,2005,9.333333333,Share of seats in parliament (% held by women)
BWA,2005,11.11111111,Share of seats in parliament (% held by women)
CAF,2005,10.47619048,Share of seats in parliament (% held by women)
CAN,2005,24.68513854,Share of seats in parliament (% held by women)
CHE,2005,24.79674797,Share of seats in parliament (% held by women)
CHL,2005,11.9047619,Share of seats in parliament (% held by women)
CHN,2005,20.26845638,Share of seats in parliament (% held by women)
CIV,2005,8.520179372,Share of seats in parliament (% held by women)
CMR,2005,8.888888889,Share of seats in parliament (% held by women)
COD,2005,10.16129032,Share of seats in parliament (% held by women)
COG,2005,10.05291005,Share of seats in parliament (% held by women)
COL,2005,10.86142322,Share of seats in parliament (% held by women)
COM,2005,3.03030303,Share of seats in parliament (% held by women)
CPV,2005,11.11111111,Share of seats in parliament (% held by women)
CRI,2005,35.0877193,Share of seats in parliament (% held by women)
CUB,2005,35.96059113,Share of seats in parliament (% held by women)
CYP,2005,16.07142857,Share of seats in parliament (% held by women)
CZE,2005,15.65836299,Share of seats in parliament (% held by women)
DEU,2005,30.45387994,Share of seats in parliament (% held by women)
DJI,2005,10.76923077,Share of seats in parliament (% held by women)
DMA,2005,12.90322581,Share of seats in parliament (% held by women)
DNK,2005,36.87150838,Share of seats in parliament (% held by women)
DOM,2005,15.38461538,Share of seats in parliament (% held by women)
DZA,2005,5.253283302,Share of seats in parliament (% held by women)
ECU,2005,16,Share of seats in parliament (% held by women)
EGY,2005,3.760445682,Share of seats in parliament (% held by women)
ERI,2005,22,Share of seats in parliament (% held by women)
ESP,2005,30.54187192,Share of seats in parliament (% held by women)
EST,2005,18.81188119,Share of seats in parliament (% held by women)
ETH,2005,20.97264438,Share of seats in parliament (% held by women)
FIN,2005,37.5,Share of seats in parliament (% held by women)
FJI,2005,9.708737864,Share of seats in parliament (% held by women)
FRA,2005,13.92265193,Share of seats in parliament (% held by women)
FSM,2005,0.1,Share of seats in parliament (% held by women)
GAB,2005,11.9047619,Share of seats in parliament (% held by women)
GBR,2005,18.50768105,Share of seats in parliament (% held by women)
GEO,2005,9.361702128,Share of seats in parliament (% held by women)
GHA,2005,10.86956522,Share of seats in parliament (% held by women)
GIN,2005,19.29824561,Share of seats in parliament (% held by women)
GMB,2005,13.20754717,Share of seats in parliament (% held by women)
GNB,2005,14,Share of seats in parliament (% held by women)
GNQ,2005,18,Share of seats in parliament (% held by women)
GRC,2005,13,Share of seats in parliament (% held by women)
GRD,2005,32.14285714,Share of seats in parliament (% held by women)
GTM,2005,8.227848101,Share of seats in parliament (% held by women)
GUY,2005,30.76923077,Share of seats in parliament (% held by women)
HND,2005,23.4375,Share of seats in parliament (% held by women)
